Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
30:07:2026,04:00,C,mm,km/h,mm,14,14,13,0.00,0.00,577.1,---,22,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,04:15,C,mm,km/h,mm,14,14,14,0.00,0.00,577.2,---,22,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,04:30,C,mm,km/h,mm,14,14,14,0.00,0.00,577.2,---,22,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,04:45,C,mm,km/h,mm,14,14,14,0.00,0.00,577.3,---,22,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,05:00,C,mm,km/h,mm,14,14,14,0.00,0.00,577.3,---,22,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,05:15,C,mm,km/h,mm,14,14,14,0.00,0.00,577.3,---,21,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,05:30,C,mm,km/h,mm,14,14,14,0.00,0.00,577.5,---,21,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,05:45,C,mm,km/h,mm,14,14,14,0.00,0.00,577.6,---,21,57,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,06:00,C,mm,km/h,mm,15,15,14,0.00,0.00,577.5,---,21,58,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,06:15,C,mm,km/h,mm,15,15,15,0.00,0.00,577.6,---,21,58,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,06:30,C,mm,km/h,mm,15,15,15,0.00,0.00,577.6,---,21,58,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,06:45,C,mm,km/h,mm,15,15,15,0.00,0.00,577.7,---,21,58,94,0.0,0.0,---,---,---,---,---,---
30:07:2026,07:00,C,mm,km/h,mm,15,15,15,0.00,0.00,577.9,---,21,58,93,0.0,0.0,---,---,---,---,---,---
30:07:2026,07:15,C,mm,km/h,mm,15,15,15,0.00,0.00,578.0,---,21,58,92,0.0,0.0,---,---,---,---,---,---
30:07:2026,07:30,C,mm,km/h,mm,15,15,15,0.00,0.00,578.2,---,21,58,90,0.0,0.0,---,---,---,---,---,---
30:07:2026,07:45,C,mm,km/h,mm,16,16,15,0.00,0.00,578.3,---,21,58,89,0.0,0.0,---,---,---,---,---,---
30:07:2026,08:00,C,mm,km/h,mm,17,17,16,0.00,0.00,578.4,---,21,58,87,0.0,1.6,SW,WSW,---,---,---,---
30:07:2026,08:15,C,mm,km/h,mm,17,17,16,0.00,0.00,578.4,---,21,58,83,0.0,4.8,NW,W,---,---,---,---
30:07:2026,08:30,C,mm,km/h,mm,18,18,17,0.00,0.00,578.3,---,21,58,80,0.0,4.8,NE,W,---,---,---,---
30:07:2026,08:45,C,mm,km/h,mm,18,18,18,0.00,0.00,578.4,---,21,58,78,0.0,6.4,WSW,NNW,---,---,---,---
30:07:2026,09:00,C,mm,km/h,mm,19,19,18,0.00,0.00,578.4,---,21,58,73,0.0,1.6,N,N,---,---,---,---
30:07:2026,09:15,C,mm,km/h,mm,21,21,19,0.00,0.00,578.3,---,21,58,73,0.0,3.2,N,NW,---,---,---,---
30:07:2026,09:30,C,mm,km/h,mm,20,21,20,0.00,0.00,578.3,---,21,58,68,0.0,3.2,NE,NE,---,---,---,---
30:07:2026,09:45,C,mm,km/h,mm,21,21,20,0.00,0.00,578.2,---,21,57,66,0.0,4.8,NNW,NNW,---,---,---,---
30:07:2026,10:00,C,mm,km/h,mm,22,22,21,0.00,0.00,578.2,---,21,57,65,1.6,8.0,WSW,SW,---,---,---,---
30:07:2026,10:15,C,mm,km/h,mm,23,23,22,0.00,0.00,578.2,---,21,57,62,1.6,6.4,WNW,NNW,---,---,---,---
30:07:2026,10:30,C,mm,km/h,mm,23,23,23,0.00,0.00,578.3,---,21,57,65,0.0,4.8,NW,NW,---,---,---,---
30:07:2026,10:45,C,mm,km/h,mm,24,24,23,0.00,0.00,578.2,---,21,57,57,0.0,4.8,WNW,NW,---,---,---,---
30:07:2026,11:00,C,mm,km/h,mm,24,24,24,0.00,0.00,578.2,---,21,57,57,1.6,6.4,WNW,NW,---,---,---,---
30:07:2026,11:15,C,mm,km/h,mm,24,24,23,0.00,0.00,578.0,---,21,57,59,0.0,3.2,ENE,ENE,---,---,---,---
30:07:2026,11:30,C,mm,km/h,mm,25,25,24,0.00,0.00,578.0,---,21,57,53,1.6,9.7,NW,W,---,---,---,---
30:07:2026,11:45,C,mm,km/h,mm,24,25,24,0.00,0.00,578.0,---,21,57,58,1.6,6.4,E,E,---,---,---,---
30:07:2026,12:00,C,mm,km/h,mm,24,24,24,0.00,0.00,577.9,---,21,57,56,0.0,6.4,NW,NNW,---,---,---,---
30:07:2026,12:15,C,mm,km/h,mm,24,24,24,0.00,0.00,577.9,---,21,57,54,1.6,8.0,WSW,WSW,---,---,---,---
30:07:2026,12:30,C,mm,km/h,mm,25,25,24,0.00,0.00,577.7,---,21,57,50,3.2,11.3,SW,WSW,---,---,---,---
30:07:2026,12:45,C,mm,km/h,mm,26,26,25,0.00,0.00,577.5,---,21,57,47,1.6,8.0,WSW,WSW,---,---,---,---
30:07:2026,13:00,C,mm,km/h,mm,26,26,26,0.00,0.00,577.4,---,21,56,46,1.6,8.0,NNW,SW,---,---,---,---
30:07:2026,13:15,C,mm,km/h,mm,26,26,26,0.00,0.00,577.3,---,22,56,46,3.2,11.3,WNW,N,---,---,---,---
30:07:2026,13:30,C,mm,km/h,mm,26,26,26,0.00,0.00,577.2,---,22,56,45,1.6,9.7,SW,WSW,---,---,---,---
30:07:2026,13:45,C,mm,km/h,mm,26,26,25,0.00,0.00,577.0,---,22,56,45,0.0,4.8,WSW,ESE,---,---,---,---
30:07:2026,14:00,C,mm,km/h,mm,27,27,25,0.00,0.00,576.7,---,22,56,43,1.6,8.0,NW,NNW,---,---,---,---
30:07:2026,14:15,C,mm,km/h,mm,27,27,27,0.00,0.00,576.4,---,22,55,39,1.6,8.0,W,NW,---,---,---,---
30:07:2026,14:30,C,mm,km/h,mm,27,27,27,0.00,0.00,576.2,---,22,55,37,1.6,6.4,NW,NNW,---,---,---,---
30:07:2026,14:45,C,mm,km/h,mm,28,28,27,0.00,0.00,575.9,---,22,54,37,1.6,8.0,NW,NNW,---,---,---,---
30:07:2026,15:00,C,mm,km/h,mm,27,28,27,0.00,0.00,575.7,---,22,54,36,1.6,9.7,NNW,NW,---,---,---,---
30:07:2026,15:15,C,mm,km/h,mm,27,27,27,0.00,0.00,575.6,---,22,54,39,0.0,9.7,N,NNE,---,---,---,---
30:07:2026,15:30,C,mm,km/h,mm,27,27,27,0.00,0.00,575.3,---,22,53,35,1.6,9.7,W,NW,---,---,---,---
30:07:2026,15:45,C,mm,km/h,mm,28,28,27,0.00,0.00,575.1,---,22,53,34,1.6,9.7,SW,W,---,---,---,---
30:07:2026,16:00,C,mm,km/h,mm,27,28,27,0.00,0.00,575.1,---,22,53,36,1.6,12.9,WNW,NNW,---,---,---,---
30:07:2026,16:15,C,mm,km/h,mm,26,27,26,0.00,0.00,575.1,---,22,52,45,3.2,14.5,W,NNW,---,---,---,---
30:07:2026,16:30,C,mm,km/h,mm,25,26,25,0.00,0.00,575.0,---,22,52,51,4.8,17.7,WSW,NNW,---,---,---,---
30:07:2026,16:45,C,mm,km/h,mm,25,25,25,0.00,0.00,575.0,---,22,52,47,4.8,17.7,SW,W,---,---,---,---
30:07:2026,17:00,C,mm,km/h,mm,24,25,24,0.00,0.00,575.0,---,22,52,49,4.8,17.7,N,W,---,---,---,---
30:07:2026,17:15,C,mm,km/h,mm,24,24,24,0.00,0.00,575.1,---,22,53,51,4.8,17.7,WSW,WSW,---,---,---,---
30:07:2026,17:30,C,mm,km/h,mm,23,24,23,0.00,0.00,575.3,---,22,52,56,3.2,19.3,S,NNW,---,---,---,---
30:07:2026,17:45,C,mm,km/h,mm,22,23,22,0.00,0.00,575.5,---,22,53,56,3.2,14.5,NNW,WNW,---,---,---,---
30:07:2026,18:00,C,mm,km/h,mm,20,22,20,0.00,0.00,575.6,---,22,53,64,4.8,16.1,WSW,WSW,---,---,---,---
30:07:2026,18:15,C,mm,km/h,mm,21,21,20,0.00,0.00,575.7,---,22,53,61,1.6,9.7,W,WSW,---,---,---,---
30:07:2026,18:30,C,mm,km/h,mm,21,21,21,0.00,0.00,576.0,---,22,53,60,1.6,9.7,WNW,N,---,---,---,---
30:07:2026,18:45,C,mm,km/h,mm,21,21,21,0.00,0.00,576.2,---,22,53,62,0.0,8.0,SW,SW,---,---,---,---
30:07:2026,19:00,C,mm,km/h,mm,20,21,20,0.00,0.00,576.4,---,22,53,63,0.0,1.6,SW,SW,---,---,---,---
30:07:2026,19:15,C,mm,km/h,mm,20,20,20,0.00,0.00,576.5,---,22,53,71,1.6,8.0,ESE,E,---,---,---,---
30:07:2026,19:30,C,mm,km/h,mm,20,20,20,0.00,0.00,576.7,---,22,53,70,0.0,6.4,ESE,E,---,---,---,---
30:07:2026,19:45,C,mm,km/h,mm,19,20,19,0.00,0.00,576.9,---,22,53,71,1.6,6.4,SSE,E,---,---,---,---
30:07:2026,20:00,C,mm,km/h,mm,19,19,19,0.00,0.00,577.2,---,22,54,69,0.0,6.4,WSW,WSW,---,---,---,---
30:07:2026,20:15,C,mm,km/h,mm,19,19,19,0.00,0.00,577.4,---,22,54,70,1.6,6.4,SW,W,---,---,---,---
30:07:2026,20:30,C,mm,km/h,mm,19,19,19,0.00,0.00,577.8,---,22,54,72,4.8,12.9,WNW,W,---,---,---,---
30:07:2026,20:45,C,mm,km/h,mm,18,19,18,0.00,0.00,578.0,---,22,54,74,4.8,12.9,WSW,WSW,---,---,---,---
30:07:2026,21:00,C,mm,km/h,mm,18,18,18,0.00,0.00,578.2,---,22,54,75,3.2,11.3,SSW,WSW,---,---,---,---
30:07:2026,21:15,C,mm,km/h,mm,18,18,18,0.00,0.00,578.5,---,22,54,75,0.0,6.4,SW,SW,---,---,---,---
30:07:2026,21:30,C,mm,km/h,mm,18,18,18,0.00,0.00,578.6,---,22,54,75,1.6,8.0,SSW,SW,---,---,---,---
30:07:2026,21:45,C,mm,km/h,mm,18,18,18,0.00,0.00,578.7,---,22,54,78,0.0,4.8,SSW,SW,---,---,---,---
30:07:2026,22:00,C,mm,km/h,mm,17,18,17,0.00,0.00,578.8,---,22,54,79,1.6,6.4,W,SW,---,---,---,---
30:07:2026,22:15,C,mm,km/h,mm,17,17,17,0.00,0.00,579.1,---,22,55,79,0.0,4.8,W,WSW,---,---,---,---
30:07:2026,22:30,C,mm,km/h,mm,17,17,17,0.00,0.00,579.2,---,22,55,79,1.6,9.7,SW,SW,---,---,---,---
30:07:2026,22:45,C,mm,km/h,mm,17,17,17,0.00,0.00,579.1,---,22,55,78,1.6,8.0,SSW,SW,---,---,---,---
30:07:2026,23:00,C,mm,km/h,mm,17,17,17,0.00,0.00,579.2,---,22,55,75,1.6,8.0,SSW,WSW,---,---,---,---
30:07:2026,23:15,C,mm,km/h,mm,17,17,17,0.00,0.00,579.4,---,22,55,76,0.0,8.0,S,SW,---,---,---,---
30:07:2026,23:30,C,mm,km/h,mm,17,17,17,0.00,0.00,579.5,---,22,54,76,0.0,3.2,N,NE,---,---,---,---
30:07:2026,23:45,C,mm,km/h,mm,17,17,17,0.00,0.00,579.6,---,22,54,76,0.0,4.8,WSW,NE,---,---,---,---
